"Plot Title: LoggerU24_740_20190105"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
3796,01/05/19 06:52:19 PM,0.0,26.73,0.0,0.0123,,,,,
3797,01/05/19 06:52:29 PM,0.0,26.72,0.0,0.0123,,,,,
3798,01/05/19 06:52:39 PM,0.0,26.70,0.0,0.0123,,,,,
3799,01/05/19 06:52:49 PM,0.0,26.68,0.0,0.0123,,,,,
3800,01/05/19 06:52:59 PM,0.0,26.66,0.0,0.0123,,,,,
3801,01/05/19 06:53:09 PM,0.0,26.65,0.0,0.0123,,,,,
3802,01/05/19 06:53:19 PM,0.0,26.64,0.0,0.0123,,,,,
3803,01/05/19 06:53:29 PM,0.0,26.62,0.0,0.0123,,,,,
3804,01/05/19 06:53:39 PM,0.0,26.61,0.0,0.0123,,,,,
3805,01/05/19 06:53:49 PM,0.0,26.59,0.0,0.0123,,,,,
3806,01/05/19 06:53:59 PM,0.0,26.58,0.0,0.0123,,,,,
3807,01/05/19 06:54:09 PM,0.0,26.56,0.0,0.0123,,,,,
3808,01/05/19 06:54:19 PM,0.0,26.55,0.0,0.0123,,,,,
3809,01/05/19 06:54:29 PM,0.0,26.54,0.0,0.0123,,,,,
3810,01/05/19 06:54:39 PM,0.0,26.53,0.0,0.0123,,,,,
3811,01/05/19 06:54:49 PM,0.0,26.52,0.0,0.0123,,,,,
3812,01/05/19 06:54:59 PM,0.0,26.49,0.0,0.0123,,,,,
3813,01/05/19 06:55:09 PM,0.0,26.48,0.0,0.0123,,,,,
3814,01/05/19 06:55:19 PM,0.0,26.47,0.0,0.0123,,,,,
3815,01/05/19 06:55:29 PM,0.0,26.46,0.0,0.0123,,,,,
3816,01/05/19 06:55:39 PM,0.0,26.45,0.0,0.0123,,,,,
3817,01/05/19 06:55:49 PM,0.0,26.44,0.0,0.0123,,,,,
3818,01/05/19 06:55:59 PM,0.0,26.43,0.0,0.0123,,,,,
3819,01/05/19 06:56:09 PM,0.0,26.40,0.0,0.0123,,,,,
3820,01/05/19 06:56:19 PM,0.0,26.39,0.0,0.0123,,,,,
3821,01/05/19 06:56:29 PM,0.0,26.38,0.0,0.0123,,,,,
3822,01/05/19 06:56:39 PM,0.0,26.37,0.0,0.0123,,,,,
3823,01/05/19 06:56:49 PM,0.0,26.36,0.0,0.0123,,,,,
3824,01/05/19 06:56:59 PM,0.0,26.35,0.0,0.0123,,,,,
3825,01/05/19 06:57:09 PM,0.0,26.32,0.0,0.0123,,,,,
3826,01/05/19 06:57:19 PM,0.0,26.31,0.0,0.0123,,,,,
3827,01/05/19 06:57:29 PM,0.0,26.30,0.0,0.0123,,,,,
3828,01/05/19 06:57:39 PM,0.0,26.29,0.0,0.0123,,,,,
3829,01/05/19 06:57:49 PM,0.0,26.28,0.0,0.0123,,,,,
3830,01/05/19 06:57:59 PM,0.0,26.27,0.0,0.0123,,,,,
3831,01/05/19 06:58:09 PM,0.0,26.26,0.0,0.0123,,,,,
3832,01/05/19 06:58:19 PM,0.0,26.24,0.0,0.0123,,,,,
3833,01/05/19 06:58:29 PM,0.0,26.23,0.0,0.0123,,,,,
3834,01/05/19 06:58:39 PM,0.0,26.22,0.0,0.0123,,,,,
3835,01/05/19 06:58:49 PM,0.0,26.21,0.0,0.0123,,,,,
3836,01/05/19 06:58:59 PM,0.0,26.20,0.0,0.0123,,,,,
3837,01/05/19 06:59:09 PM,0.0,26.19,0.0,0.0123,,,,,
3838,01/05/19 06:59:19 PM,0.0,26.18,0.0,0.0123,,,,,
3839,01/05/19 06:59:29 PM,0.0,26.17,0.0,0.0123,,,,,
3840,01/05/19 06:59:39 PM,0.0,26.15,0.0,0.0123,,,,,
3841,01/05/19 06:59:49 PM,0.0,26.14,0.0,0.0123,,,,,
3842,01/05/19 06:59:59 PM,0.0,26.13,0.0,0.0123,,,,,
3843,01/05/19 07:00:09 PM,0.0,26.12,0.0,0.0123,,,,,
3844,01/05/19 07:00:19 PM,0.0,26.12,0.0,0.0123,,,,,
3845,01/05/19 07:00:29 PM,0.0,26.11,0.0,0.0123,,,,,
3846,01/05/19 07:00:39 PM,0.0,26.11,0.0,0.0123,,,,,
3847,01/05/19 07:00:49 PM,0.0,26.10,0.0,0.0123,,,,,
3848,01/05/19 07:00:59 PM,0.0,26.10,0.0,0.0123,,,,,
3849,01/05/19 07:01:09 PM,0.0,26.09,0.0,0.0123,,,,,
3850,01/05/19 07:01:19 PM,0.0,26.08,0.0,0.0123,,,,,
3851,01/05/19 07:01:29 PM,0.0,26.06,0.0,0.0123,,,,,
3852,01/05/19 07:01:39 PM,0.0,26.05,0.0,0.0123,,,,,
3853,01/05/19 07:01:49 PM,0.0,26.04,0.0,0.0123,,,,,
3854,01/05/19 07:01:59 PM,0.0,26.03,0.0,0.0123,,,,,
3855,01/05/19 07:02:09 PM,0.0,26.02,0.0,0.0123,,,,,
3856,01/05/19 07:02:19 PM,0.0,26.01,0.0,0.0123,,,,,
3857,01/05/19 07:02:29 PM,0.0,26.01,0.0,0.0123,,,,,
3858,01/05/19 07:02:39 PM,0.0,26.00,0.0,0.0123,,,,,
3859,01/05/19 07:02:49 PM,0.0,25.98,0.0,0.0123,,,,,
3860,01/05/19 07:02:59 PM,0.0,25.97,0.0,0.0123,,,,,
3861,01/05/19 07:03:09 PM,0.0,25.96,0.0,0.0123,,,,,
3862,01/05/19 07:03:19 PM,0.0,25.95,0.0,0.0123,,,,,
3863,01/05/19 07:03:29 PM,0.0,25.95,0.0,0.0123,,,,,
3864,01/05/19 07:03:39 PM,0.0,25.93,0.0,0.0123,,,,,
3865,01/05/19 07:03:49 PM,0.0,25.93,0.0,0.0123,,,,,
3866,01/05/19 07:03:59 PM,0.0,25.92,0.0,0.0123,,,,,
3867,01/05/19 07:04:09 PM,0.0,25.91,0.0,0.0123,,,,,
3868,01/05/19 07:04:19 PM,0.0,25.89,0.0,0.0123,,,,,
3869,01/05/19 07:04:29 PM,0.0,25.88,0.0,0.0123,,,,,
3870,01/05/19 07:04:39 PM,0.0,25.87,0.0,0.0123,,,,,
3871,01/05/19 07:04:49 PM,0.0,25.87,0.0,0.0123,,,,,
3872,01/05/19 07:04:59 PM,0.0,25.86,0.0,0.0123,,,,,
3873,01/05/19 07:05:09 PM,0.0,25.85,0.0,0.0123,,,,,
3874,01/05/19 07:05:19 PM,0.0,25.84,0.0,0.0123,,,,,
3875,01/05/19 07:05:29 PM,0.0,25.84,0.0,0.0123,,,,,
3876,01/05/19 07:05:39 PM,0.0,25.83,0.0,0.0123,,,,,
3877,01/05/19 07:05:49 PM,0.0,25.82,0.0,0.0123,,,,,
3878,01/05/19 07:05:59 PM,0.0,25.80,0.0,0.0123,,,,,
3879,01/05/19 07:06:09 PM,0.0,25.80,0.0,0.0123,,,,,
3880,01/05/19 07:06:19 PM,0.0,25.79,0.0,0.0123,,,,,
3881,01/05/19 07:06:29 PM,0.0,25.78,0.0,0.0123,,,,,
3882,01/05/19 07:06:39 PM,0.0,25.78,0.0,0.0123,,,,,
3883,01/05/19 07:06:49 PM,0.0,25.77,0.0,0.0123,,,,,
3884,01/05/19 07:06:59 PM,0.0,25.76,0.0,0.0123,,,,,
3885,01/05/19 07:07:09 PM,0.0,25.76,0.0,0.0123,,,,,
3886,01/05/19 07:07:19 PM,0.0,25.75,0.0,0.0123,,,,,
3887,01/05/19 07:07:29 PM,0.0,25.74,0.0,0.0123,,,,,
3888,01/05/19 07:07:39 PM,0.0,25.72,0.0,0.0123,,,,,
3889,01/05/19 07:07:49 PM,0.0,25.72,0.0,0.0123,,,,,
3890,01/05/19 07:07:59 PM,0.0,25.71,0.0,0.0123,,,,,
3891,01/05/19 07:08:09 PM,0.0,25.70,0.0,0.0123,,,,,
3892,01/05/19 07:08:19 PM,0.0,25.70,0.0,0.0123,,,,,
3893,01/05/19 07:08:29 PM,0.0,25.69,0.0,0.0123,,,,,
3894,01/05/19 07:08:39 PM,0.0,25.68,0.0,0.0123,,,,,
3895,01/05/19 07:08:49 PM,0.0,25.68,0.0,0.0123,,,,,
3896,01/05/19 07:08:59 PM,0.0,25.67,0.0,0.0123,,,,,
3897,01/05/19 07:09:09 PM,0.0,25.67,0.0,0.0123,,,,,
3898,01/05/19 07:09:19 PM,0.0,25.66,0.0,0.0123,,,,,
3899,01/05/19 07:09:29 PM,0.0,25.66,0.0,0.0123,,,,,
3900,01/05/19 07:09:39 PM,0.0,25.65,0.0,0.0123,,,,,
3901,01/05/19 07:09:49 PM,0.0,25.65,0.0,0.0123,,,,,
3902,01/05/19 07:09:59 PM,0.0,25.63,0.0,0.0123,,,,,
3903,01/05/19 07:10:09 PM,0.0,25.63,0.0,0.0123,,,,,
3904,01/05/19 07:10:19 PM,0.0,25.63,0.0,0.0123,,,,,
3905,01/05/19 07:10:29 PM,0.0,25.62,0.0,0.0123,,,,,
3906,01/05/19 07:10:39 PM,0.0,25.62,0.0,0.0123,,,,,
3907,01/05/19 07:10:49 PM,0.0,25.62,0.0,0.0123,,,,,
3908,01/05/19 07:10:59 PM,0.0,25.61,0.0,0.0123,,,,,
3909,01/05/19 07:11:09 PM,0.0,25.61,0.0,0.0123,,,,,
3910,01/05/19 07:11:19 PM,0.0,25.60,0.0,0.0123,,,,,
3911,01/05/19 07:11:29 PM,0.0,25.60,0.0,0.0123,,,,,
3912,01/05/19 07:11:39 PM,0.0,25.60,0.0,0.0123,,,,,
3913,01/05/19 07:11:49 PM,0.0,25.59,0.0,0.0123,,,,,
3914,01/05/19 07:11:59 PM,0.0,25.59,0.0,0.0123,,,,,
3915,01/05/19 07:12:09 PM,0.0,25.59,0.0,0.0123,,,,,
3916,01/05/19 07:12:19 PM,0.0,25.58,0.0,0.0123,,,,,
3917,01/05/19 07:12:29 PM,0.0,25.58,0.0,0.0123,,,,,
3918,01/05/19 07:12:39 PM,0.0,25.58,0.0,0.0123,,,,,
3919,01/05/19 07:12:49 PM,0.0,25.58,0.0,0.0123,,,,,
3920,01/05/19 07:12:59 PM,0.0,25.58,0.0,0.0123,,,,,
3921,01/05/19 07:13:09 PM,0.0,25.57,0.0,0.0123,,,,,
3922,01/05/19 07:13:19 PM,0.0,25.57,0.0,0.0123,,,,,
3923,01/05/19 07:13:29 PM,0.0,25.57,0.0,0.0123,,,,,
3924,01/05/19 07:13:39 PM,0.0,25.56,0.0,0.0123,,,,,
3925,01/05/19 07:13:49 PM,0.0,25.56,0.0,0.0123,,,,,
3926,01/05/19 07:13:59 PM,0.0,25.56,0.0,0.0123,,,,,
3927,01/05/19 07:14:09 PM,0.0,25.56,0.0,0.0123,,,,,
3928,01/05/19 07:14:19 PM,0.0,25.56,0.0,0.0123,,,,,
3929,01/05/19 07:14:29 PM,0.0,25.54,0.0,0.0123,,,,,
3930,01/05/19 07:14:39 PM,0.0,25.54,0.0,0.0123,,,,,
3931,01/05/19 07:14:49 PM,0.0,25.54,0.0,0.0123,,,,,
3932,01/05/19 07:14:59 PM,0.0,25.54,0.0,0.0123,,,,,
3933,01/05/19 07:15:09 PM,0.0,25.54,0.0,0.0123,,,,,
3934,01/05/19 07:15:19 PM,0.0,25.54,0.0,0.0123,,,,,
3935,01/05/19 07:15:29 PM,0.0,25.53,0.0,0.0123,,,,,
3936,01/05/19 07:15:39 PM,0.0,25.53,0.0,0.0123,,,,,
3937,01/05/19 07:15:49 PM,0.0,25.53,0.0,0.0123,,,,,
3938,01/05/19 07:15:59 PM,0.0,25.53,0.0,0.0123,,,,,
3939,01/05/19 07:16:09 PM,0.0,25.52,0.0,0.0123,,,,,
3940,01/05/19 07:16:19 PM,0.0,25.53,0.0,0.0123,,,,,
3941,01/05/19 07:16:29 PM,0.0,25.52,0.0,0.0123,,,,,
3942,01/05/19 07:16:39 PM,0.0,25.53,0.0,0.0123,,,,,
3943,01/05/19 07:16:49 PM,0.0,25.52,0.0,0.0123,,,,,
3944,01/05/19 07:16:59 PM,0.0,25.52,0.0,0.0123,,,,,
3945,01/05/19 07:17:09 PM,0.0,25.52,0.0,0.0123,,,,,
3946,01/05/19 07:17:19 PM,0.0,25.52,0.0,0.0123,,,,,
3947,01/05/19 07:17:29 PM,0.0,25.51,0.0,0.0123,,,,,
3948,01/05/19 07:17:39 PM,0.0,25.52,0.0,0.0123,,,,,
3949,01/05/19 07:17:49 PM,0.0,25.51,0.0,0.0123,,,,,
3950,01/05/19 07:17:59 PM,0.0,25.51,0.0,0.0123,,,,,
3951,01/05/19 07:18:09 PM,0.0,25.51,0.0,0.0123,,,,,
3952,01/05/19 07:18:19 PM,0.0,25.51,0.0,0.0123,,,,,
3953,01/05/19 07:18:29 PM,0.0,25.51,0.0,0.0123,,,,,
3954,01/05/19 07:18:39 PM,0.0,25.51,0.0,0.0123,,,,,
3955,01/05/19 07:18:49 PM,0.0,25.51,0.0,0.0123,,,,,
3956,01/05/19 07:18:59 PM,0.0,25.51,0.0,0.0123,,,,,
3957,01/05/19 07:19:09 PM,0.0,25.51,0.0,0.0123,,,,,
3958,01/05/19 07:19:19 PM,0.0,25.51,0.0,0.0123,,,,,
3959,01/05/19 07:19:29 PM,0.0,25.51,0.0,0.0123,,,,,
3960,01/05/19 07:19:39 PM,0.0,25.50,0.0,0.0123,,,,,
3961,01/05/19 07:19:49 PM,0.0,25.50,0.0,0.0123,,,,,
3962,01/05/19 07:19:59 PM,0.0,25.50,0.0,0.0123,,,,,
3963,01/05/19 07:20:09 PM,0.0,25.50,0.0,0.0123,,,,,
3964,01/05/19 07:20:19 PM,0.0,25.50,0.0,0.0123,,,,,
3965,01/05/19 07:20:29 PM,0.0,25.50,0.0,0.0123,,,,,
3966,01/05/19 07:20:39 PM,0.0,25.50,0.0,0.0123,,,,,
3967,01/05/19 07:20:49 PM,0.0,25.50,0.0,0.0123,,,,,
3968,01/05/19 07:20:59 PM,0.0,25.50,0.0,0.0123,,,,,
3969,01/05/19 07:21:09 PM,0.0,25.50,0.0,0.0123,,,,,
3970,01/05/19 07:21:19 PM,0.0,25.50,0.0,0.0123,,,,,
3971,01/05/19 07:21:29 PM,0.0,25.50,0.0,0.0123,,,,,
3972,01/05/19 07:21:39 PM,0.0,25.50,0.0,0.0123,,,,,
3973,01/05/19 07:21:49 PM,0.0,25.50,0.0,0.0123,,,,,
3974,01/05/19 07:21:59 PM,0.0,25.50,0.0,0.0123,,,,,
3975,01/05/19 07:22:09 PM,0.0,25.50,0.0,0.0123,,,,,
3976,01/05/19 07:22:19 PM,0.0,25.50,0.0,0.0123,,,,,
3977,01/05/19 07:22:29 PM,0.0,25.50,0.0,0.0123,,,,,
3978,01/05/19 07:22:39 PM,0.0,25.50,0.0,0.0123,,,,,
3979,01/05/19 07:22:49 PM,0.0,25.50,0.0,0.0123,,,,,
3980,01/05/19 07:22:59 PM,0.0,25.50,0.0,0.0123,,,,,
3981,01/05/19 07:23:09 PM,0.0,25.50,0.0,0.0123,,,,,
3982,01/05/19 07:23:19 PM,0.0,25.50,0.0,0.0123,,,,,
3983,01/05/19 07:23:29 PM,0.0,25.50,0.0,0.0123,,,,,
3984,01/05/19 07:23:39 PM,0.0,25.50,0.0,0.0123,,,,,
3985,01/05/19 07:23:49 PM,0.0,25.50,0.0,0.0123,,,,,
3986,01/05/19 07:23:59 PM,0.0,25.50,0.0,0.0123,,,,,
3987,01/05/19 07:24:09 PM,0.0,25.50,0.0,0.0123,,,,,
3988,01/05/19 07:24:19 PM,0.0,25.50,0.0,0.0123,,,,,
3989,01/05/19 07:24:29 PM,0.0,25.50,0.0,0.0123,,,,,
3990,01/05/19 07:24:39 PM,0.0,25.50,0.0,0.0123,,,,,
3991,01/05/19 07:24:49 PM,0.0,25.51,0.0,0.0123,,,,,
3992,01/05/19 07:24:59 PM,0.0,25.51,0.0,0.0123,,,,,
3993,01/05/19 07:25:09 PM,0.0,25.51,0.0,0.0123,,,,,
3994,01/05/19 07:25:19 PM,0.0,25.51,0.0,0.0123,,,,,
3995,01/05/19 07:25:29 PM,0.0,25.51,0.0,0.0123,,,,,
3996,01/05/19 07:25:39 PM,0.0,25.51,0.0,0.0123,,,,,
3997,01/05/19 07:25:49 PM,0.0,25.51,0.0,0.0123,,,,,
3998,01/05/19 07:25:59 PM,0.0,25.51,0.0,0.0123,,,,,
3999,01/05/19 07:26:09 PM,0.0,25.51,0.0,0.0123,,,,,
4000,01/05/19 07:26:19 PM,0.0,25.52,0.0,0.0123,,,,,
4001,01/05/19 07:26:29 PM,0.0,25.52,0.0,0.0123,,,,,
4002,01/05/19 07:26:39 PM,0.0,25.52,0.0,0.0123,,,,,
4003,01/05/19 07:26:49 PM,0.0,25.52,0.0,0.0123,,,,,
4004,01/05/19 07:26:59 PM,0.0,25.52,0.0,0.0123,,,,,
4005,01/05/19 07:27:09 PM,0.0,25.52,0.0,0.0123,,,,,
4006,01/05/19 07:27:19 PM,0.0,25.52,0.0,0.0123,,,,,
4007,01/05/19 07:27:29 PM,0.0,25.52,0.0,0.0123,,,,,
4008,01/05/19 07:27:39 PM,0.0,25.53,0.0,0.0123,,,,,
4009,01/05/19 07:27:49 PM,0.0,25.53,0.0,0.0123,,,,,
4010,01/05/19 07:27:59 PM,0.0,25.53,0.0,0.0123,,,,,
4011,01/05/19 07:28:09 PM,0.0,25.53,0.0,0.0123,,,,,
4012,01/05/19 07:28:19 PM,0.0,25.53,0.0,0.0123,,,,,
4013,01/05/19 07:28:29 PM,0.0,25.53,0.0,0.0123,,,,,
4014,01/05/19 07:28:39 PM,0.0,25.54,0.0,0.0123,,,,,
4015,01/05/19 07:28:49 PM,0.0,25.54,0.0,0.0123,,,,,
4016,01/05/19 07:28:59 PM,0.0,25.54,0.0,0.0123,,,,,
4017,01/05/19 07:29:09 PM,0.0,25.54,0.0,0.0123,,,,,
4018,01/05/19 07:29:19 PM,0.0,25.54,0.0,0.0123,,,,,
4019,01/05/19 07:29:29 PM,0.0,25.54,0.0,0.0123,,,,,
4020,01/05/19 07:29:39 PM,0.0,25.56,0.0,0.0123,,,,,
4021,01/05/19 07:29:49 PM,0.0,25.56,0.0,0.0123,,,,,
4022,01/05/19 07:29:59 PM,0.0,25.56,0.0,0.0123,,,,,
4023,01/05/19 07:30:09 PM,0.0,25.56,0.0,0.0123,,,,,
4024,01/05/19 07:30:19 PM,0.0,25.56,0.0,0.0123,,,,,
4025,01/05/19 07:30:29 PM,0.0,25.56,0.0,0.0123,,,,,
4026,01/05/19 07:30:39 PM,0.0,25.57,0.0,0.0123,,,,,
4027,01/05/19 07:30:49 PM,0.0,25.56,0.0,0.0123,,,,,
4028,01/05/19 07:30:59 PM,0.0,25.56,0.0,0.0123,,,,,
4029,01/05/19 07:31:09 PM,0.0,25.57,0.0,0.0123,,,,,
4030,01/05/19 07:31:19 PM,0.0,25.57,0.0,0.0123,,,,,
4031,01/05/19 07:31:29 PM,0.0,25.58,0.0,0.0123,,,,,
4032,01/05/19 07:31:39 PM,0.0,25.58,0.0,0.0123,,,,,
4033,01/05/19 07:31:49 PM,0.0,25.58,0.0,0.0123,,,,,
4034,01/05/19 07:31:59 PM,0.0,25.58,0.0,0.0123,,,,,
4035,01/05/19 07:32:09 PM,0.0,25.58,0.0,0.0123,,,,,
4036,01/05/19 07:32:19 PM,0.0,25.58,0.0,0.0123,,,,,
4037,01/05/19 07:32:29 PM,0.0,25.59,0.0,0.0123,,,,,
4038,01/05/19 07:32:39 PM,0.0,25.59,0.0,0.0123,,,,,
4039,01/05/19 07:32:49 PM,0.0,25.59,0.0,0.0123,,,,,
4040,01/05/19 07:32:59 PM,0.0,25.60,0.0,0.0123,,,,,
4041,01/05/19 07:33:09 PM,0.0,25.61,0.0,0.0123,,,,,
4042,01/05/19 07:33:19 PM,0.0,25.57,0.0,0.0123,,,,,
4043,01/05/19 07:33:29 PM,0.0,25.51,0.0,0.0123,,,,,
4044,01/05/19 07:33:39 PM,0.0,25.48,0.0,0.0123,,,,,
4045,01/05/19 07:33:49 PM,0.0,25.47,0.0,0.0123,,,,,
4046,01/05/19 07:33:59 PM,0.0,25.45,0.0,0.0123,,,,,
4047,01/05/19 07:34:09 PM,0.0,25.44,0.0,0.0123,,,,,
4048,01/05/19 07:34:19 PM,0.0,25.44,0.0,0.0123,,,,,
4049,01/05/19 07:34:29 PM,0.0,25.43,0.0,0.0123,,,,,
4050,01/05/19 07:34:39 PM,0.0,25.44,0.0,0.0123,,,,,
4051,01/05/19 07:34:49 PM,0.0,25.43,0.0,0.0123,,,,,
4052,01/05/19 07:34:59 PM,0.0,25.43,0.0,0.0123,,,,,
4053,01/05/19 07:35:09 PM,0.0,25.43,0.0,0.0123,,,,,
4054,01/05/19 07:35:19 PM,0.0,25.42,0.0,0.0123,,,,,
4055,01/05/19 07:35:29 PM,0.0,25.41,0.0,0.0123,,,,,
4056,01/05/19 07:35:39 PM,0.0,25.40,0.0,0.0123,,,,,
4057,01/05/19 07:35:49 PM,0.0,25.39,0.0,0.0123,,,,,
4058,01/05/19 07:35:59 PM,0.0,25.39,0.0,0.0123,,,,,
4059,01/05/19 07:36:09 PM,0.0,25.37,0.0,0.0123,,,,,
4060,01/05/19 07:36:19 PM,0.0,25.37,0.0,0.0123,,,,,
4061,01/05/19 07:36:29 PM,0.0,25.36,0.0,0.0123,,,,,
4062,01/05/19 07:36:39 PM,0.0,25.36,0.0,0.0123,,,,,
4063,01/05/19 07:36:49 PM,0.0,25.35,0.0,0.0123,,,,,
4064,01/05/19 07:36:59 PM,0.0,25.34,0.0,0.0123,,,,,
4065,01/05/19 07:37:09 PM,0.0,25.33,0.0,0.0123,,,,,
4066,01/05/19 07:37:19 PM,0.0,25.32,0.0,0.0123,,,,,
4067,01/05/19 07:37:29 PM,0.0,25.31,0.0,0.0123,,,,,
4068,01/05/19 07:37:39 PM,0.0,25.31,0.0,0.0123,,,,,
4069,01/05/19 07:37:49 PM,0.0,25.30,0.0,0.0123,,,,,
4070,01/05/19 07:37:59 PM,0.0,25.28,0.0,0.0123,,,,,
4071,01/05/19 07:38:09 PM,0.0,25.28,0.0,0.0123,,,,,
4072,01/05/19 07:38:19 PM,0.0,25.26,0.0,0.0123,,,,,
4073,01/05/19 07:38:29 PM,0.0,25.25,0.0,0.0123,,,,,
4074,01/05/19 07:38:39 PM,0.0,25.25,0.0,0.0123,,,,,
4075,01/05/19 07:38:49 PM,0.0,25.24,0.0,0.0123,,,,,
4076,01/05/19 07:38:59 PM,0.0,25.23,0.0,0.0123,,,,,
4077,01/05/19 07:39:09 PM,0.0,25.23,0.0,0.0123,,,,,
4078,01/05/19 07:39:19 PM,0.0,25.22,0.0,0.0123,,,,,
4079,01/05/19 07:39:29 PM,0.0,25.21,0.0,0.0123,,,,,
4080,01/05/19 07:39:39 PM,0.0,25.21,0.0,0.0123,,,,,
4081,01/05/19 07:39:49 PM,0.0,25.19,0.0,0.0123,,,,,
4082,01/05/19 07:39:59 PM,0.0,25.18,0.0,0.0123,,,,,
4083,01/05/19 07:40:09 PM,0.0,25.17,0.0,0.0123,,,,,
4084,01/05/19 07:40:19 PM,0.0,25.17,0.0,0.0123,,,,,
4085,01/05/19 07:40:29 PM,0.0,25.16,0.0,0.0123,,,,,
4086,01/05/19 07:40:39 PM,0.0,25.15,0.0,0.0123,,,,,
4087,01/05/19 07:40:49 PM,0.0,25.14,0.0,0.0123,,,,,
4088,01/05/19 07:40:59 PM,0.0,25.13,0.0,0.0123,,,,,
4089,01/05/19 07:41:09 PM,0.0,25.12,0.0,0.0123,,,,,
4090,01/05/19 07:41:19 PM,0.0,25.10,0.0,0.0123,,,,,
4091,01/05/19 07:41:29 PM,0.0,25.09,0.0,0.0123,,,,,
4092,01/05/19 07:41:39 PM,0.0,25.08,0.0,0.0123,,,,,
4093,01/05/19 07:41:49 PM,0.0,25.08,0.0,0.0123,,,,,
4094,01/05/19 07:41:59 PM,0.0,25.07,0.0,0.0123,,,,,
4095,01/05/19 07:42:09 PM,0.0,25.07,0.0,0.0123,,,,,
4096,01/05/19 07:42:19 PM,0.0,25.06,0.0,0.0123,,,,,
4097,01/05/19 07:42:29 PM,0.0,25.06,0.0,0.0123,,,,,
4098,01/05/19 07:42:39 PM,0.0,25.05,0.0,0.0123,,,,,
4099,01/05/19 07:42:49 PM,0.0,25.04,0.0,0.0123,,,,,
4100,01/05/19 07:42:59 PM,0.0,25.02,0.0,0.0123,,,,,
4101,01/05/19 07:43:09 PM,0.0,25.02,0.0,0.0123,,,,,
4102,01/05/19 07:43:19 PM,0.0,25.01,0.0,0.0123,,,,,
4103,01/05/19 07:43:29 PM,0.0,25.00,0.0,0.0123,,,,,
4104,01/05/19 07:43:39 PM,0.0,25.00,0.0,0.0123,,,,,
4105,01/05/19 07:43:49 PM,0.0,24.99,0.0,0.0123,,,,,
4106,01/05/19 07:43:59 PM,0.0,24.99,0.0,0.0123,,,,,
4107,01/05/19 07:44:09 PM,0.0,24.98,0.0,0.0123,,,,,
4108,01/05/19 07:44:19 PM,0.0,24.98,0.0,0.0123,,,,,
4109,01/05/19 07:44:29 PM,0.0,24.98,0.0,0.0123,,,,,
4110,01/05/19 07:44:39 PM,0.0,24.97,0.0,0.0123,,,,,
4111,01/05/19 07:44:49 PM,0.0,24.97,0.0,0.0123,,,,,
4112,01/05/19 07:44:59 PM,0.0,24.96,0.0,0.0123,,,,,
4113,01/05/19 07:45:09 PM,0.0,24.96,0.0,0.0123,,,,,
4114,01/05/19 07:45:19 PM,0.0,24.95,0.0,0.0123,,,,,
4115,01/05/19 07:45:29 PM,0.0,24.95,0.0,0.0123,,,,,
4116,01/05/19 07:45:39 PM,0.0,24.93,0.0,0.0123,,,,,
4117,01/05/19 07:45:49 PM,0.0,24.93,0.0,0.0123,,,,,
4118,01/05/19 07:45:59 PM,0.0,24.92,0.0,0.0123,,,,,
4119,01/05/19 07:46:09 PM,0.0,24.92,0.0,0.0123,,,,,
4120,01/05/19 07:46:19 PM,0.0,24.91,0.0,0.0123,,,,,
4121,01/05/19 07:46:29 PM,0.0,24.91,0.0,0.0123,,,,,
4122,01/05/19 07:46:39 PM,0.0,24.90,0.0,0.0123,,,,,
4123,01/05/19 07:46:49 PM,0.0,24.90,0.0,0.0123,,,,,
4124,01/05/19 07:46:59 PM,0.0,24.89,0.0,0.0123,,,,,
4125,01/05/19 07:47:09 PM,0.0,24.89,0.0,0.0123,,,,,
4126,01/05/19 07:47:19 PM,0.0,24.89,0.0,0.0123,,,,,
4127,01/05/19 07:47:29 PM,0.0,24.88,0.0,0.0123,,,,,
4128,01/05/19 07:47:39 PM,0.0,24.89,0.0,0.0123,,,,,
4129,01/05/19 07:47:49 PM,0.0,24.88,0.0,0.0123,,,,,
4130,01/05/19 07:47:59 PM,0.0,24.87,0.0,0.0123,,,,,
4131,01/05/19 07:48:09 PM,0.0,24.88,0.0,0.0123,,,,,
4132,01/05/19 07:48:19 PM,0.0,24.87,0.0,0.0123,,,,,
4133,01/05/19 07:48:29 PM,0.0,24.86,0.0,0.0123,,,,,
4134,01/05/19 07:48:39 PM,0.0,24.86,0.0,0.0123,,,,,
4135,01/05/19 07:48:49 PM,0.0,24.84,0.0,0.0123,,,,,
4136,01/05/19 07:48:59 PM,0.0,24.84,0.0,0.0123,,,,,
4137,01/05/19 07:49:09 PM,0.0,24.84,0.0,0.0123,,,,,
4138,01/05/19 07:49:19 PM,0.0,24.84,0.0,0.0123,,,,,
