"Plot Title: SN_740"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
2018,01/06/19 04:26:43 PM,45632.0,29.96,50971.9,33.4524,,,,,
2019,01/06/19 04:26:58 PM,45727.4,30.10,50946.9,33.4340,,,,,
2020,01/06/19 04:27:13 PM,45643.9,30.11,50844.3,33.3584,,,,,
2021,01/06/19 04:27:28 PM,45715.5,30.23,50811.7,33.3344,,,,,
2022,01/06/19 04:27:43 PM,45745.4,30.20,50873.1,33.3797,,,,,
2023,01/06/19 04:27:58 PM,45721.5,30.27,50781.0,33.3118,,,,,
2024,01/06/19 04:28:13 PM,45805.2,30.43,50724.8,33.2704,,,,,
2025,01/06/19 04:28:28 PM,45709.5,30.01,51011.5,33.4816,,,,,
2026,01/06/19 04:28:43 PM,45655.9,30.03,50932.8,33.4236,,,,,
2027,01/06/19 04:28:58 PM,45733.4,30.15,50906.6,33.4043,,,,,
2028,01/06/19 04:29:13 PM,45763.3,30.23,50865.0,33.3736,,,,,
2029,01/06/19 04:29:28 PM,45578.5,30.03,50846.2,33.3599,,,,,
2030,01/06/19 04:29:43 PM,45554.7,29.94,50904.2,33.4025,,,,,
2031,01/06/19 04:29:58 PM,45554.7,29.93,50913.6,33.4095,,,,,
2032,01/06/19 04:30:13 PM,45679.7,30.14,50856.1,33.3671,,,,,
2033,01/06/19 04:30:28 PM,45578.5,29.94,50930.8,33.4222,,,,,
2034,01/06/19 04:30:43 PM,8745.6,29.92,9756.9,5.4803,,,,,
2035,01/06/19 04:30:58 PM,45525.0,29.90,50908.6,33.4058,,,,,
2036,01/06/19 04:31:13 PM,45673.7,30.01,50971.5,33.4521,,,,,
2037,01/06/19 04:31:28 PM,45507.2,29.98,50813.4,33.3357,,,,,
2038,01/06/19 04:31:43 PM,45632.0,29.97,50962.5,33.4455,,,,,
2039,01/06/19 04:31:58 PM,45554.7,29.94,50904.2,33.4025,,,,,
2040,01/06/19 04:32:13 PM,45787.2,30.11,51004.2,33.4763,,,,,
2041,01/06/19 04:32:28 PM,45775.2,30.22,50887.6,33.3903,,,,,
2042,01/06/19 04:32:43 PM,45691.6,30.13,50878.8,33.3838,,,,,
2043,01/06/19 04:32:58 PM,45614.2,30.07,50848.6,33.3616,,,,,
2044,01/06/19 04:33:13 PM,45697.6,30.18,50838.6,33.3542,,,,,
2045,01/06/19 04:33:28 PM,45703.6,30.13,50892.1,33.3937,,,,,
2046,01/06/19 04:33:43 PM,45721.5,30.18,50865.2,33.3738,,,,,
2047,01/06/19 04:33:58 PM,45691.6,30.21,50803.8,33.3286,,,,,
2048,01/06/19 04:34:13 PM,45799.2,30.34,50802.1,33.3273,,,,,
2049,01/06/19 04:34:28 PM,45817.1,30.38,50784.6,33.3145,,,,,
2050,01/06/19 04:34:43 PM,45673.7,30.01,50971.5,33.4521,,,,,
2051,01/06/19 04:34:58 PM,45620.1,30.10,50827.1,33.3457,,,,,
2052,01/06/19 04:35:13 PM,45643.9,30.11,50844.3,33.3584,,,,,
2053,01/06/19 04:35:28 PM,45590.4,29.94,50944.2,33.4320,,,,,
2054,01/06/19 04:35:43 PM,45614.2,29.93,50980.2,33.4586,,,,,
2055,01/06/19 04:35:58 PM,45566.6,29.93,50926.9,33.4193,,,,,
2056,01/06/19 04:36:13 PM,45751.3,30.20,50879.7,33.3845,,,,,
2057,01/06/19 04:36:28 PM,45590.4,29.93,50953.6,33.4389,,,,,
2058,01/06/19 04:36:43 PM,45596.3,29.90,50988.5,33.4646,,,,,
2059,01/06/19 04:36:58 PM,45578.5,29.95,50921.4,33.4152,,,,,
2060,01/06/19 04:37:13 PM,45572.5,29.92,50943.0,33.4311,,,,,
2061,01/06/19 04:37:28 PM,45608.2,29.94,50964.1,33.4467,,,,,
2062,01/06/19 04:37:43 PM,45572.5,29.95,50914.7,33.4103,,,,,
2063,01/06/19 04:37:58 PM,45519.1,29.94,50864.3,33.3732,,,,,
2064,01/06/19 04:38:13 PM,45655.9,29.98,50979.8,33.4583,,,,,
2065,01/06/19 04:38:28 PM,45661.8,30.10,50873.6,33.3800,,,,,
2066,01/06/19 04:38:43 PM,45626.1,30.06,50871.3,33.3783,,,,,
2067,01/06/19 04:38:58 PM,45626.1,30.18,50758.9,33.2955,,,,,
2068,01/06/19 04:39:13 PM,45620.1,30.13,50799.0,33.3250,,,,,
2069,01/06/19 04:39:28 PM,45661.8,30.07,50901.8,33.4008,,,,,
2070,01/06/19 04:39:43 PM,45661.8,30.11,50864.2,33.3731,,,,,
2071,01/06/19 04:39:58 PM,45667.8,30.19,50796.0,33.3228,,,,,
2072,01/06/19 04:40:13 PM,45721.5,30.18,50865.2,33.3738,,,,,
2073,01/06/19 04:40:28 PM,45667.8,30.14,50842.8,33.3573,,,,,
2074,01/06/19 04:40:43 PM,45745.4,30.38,50705.0,33.2558,,,,,
2075,01/06/19 04:40:58 PM,45697.6,30.06,50951.2,33.4372,,,,,
2076,01/06/19 04:41:13 PM,45572.5,29.94,50924.1,33.4172,,,,,
2077,01/06/19 04:41:28 PM,45566.6,29.95,50908.1,33.4054,,,,,
2078,01/06/19 04:41:43 PM,45554.7,29.95,50894.8,33.3956,,,,,
2079,01/06/19 04:41:58 PM,45667.8,30.06,50917.9,33.4126,,,,,
2080,01/06/19 04:42:13 PM,45649.9,30.11,50851.0,33.3633,,,,,
2081,01/06/19 04:42:28 PM,45626.1,30.11,50824.4,33.3438,,,,,
2082,01/06/19 04:42:43 PM,45632.0,30.05,50887.3,33.3901,,,,,
2083,01/06/19 04:42:58 PM,45614.2,30.04,50876.8,33.3823,,,,,
2084,01/06/19 04:43:13 PM,45590.4,29.99,50897.1,33.3973,,,,,
2085,01/06/19 04:43:28 PM,45590.4,30.01,50878.3,33.3835,,,,,
2086,01/06/19 04:43:43 PM,45584.4,30.01,50871.6,33.3785,,,,,
2087,01/06/19 04:43:58 PM,45548.8,29.98,50860.0,33.3700,,,,,
2088,01/06/19 04:44:13 PM,45620.1,29.98,50939.8,33.4287,,,,,
2089,01/06/19 04:44:28 PM,45626.1,29.98,50946.5,33.4337,,,,,
2090,01/06/19 04:44:43 PM,45590.4,29.96,50925.3,33.4181,,,,,
2091,01/06/19 04:44:58 PM,45560.7,29.99,50863.9,33.3729,,,,,
2092,01/06/19 04:45:13 PM,45566.6,29.98,50879.9,33.3846,,,,,
2093,01/06/19 04:45:28 PM,45649.9,30.06,50897.9,33.3979,,,,,
2094,01/06/19 04:45:43 PM,45632.0,29.99,50943.7,33.4316,,,,,
2095,01/06/19 04:45:58 PM,45626.1,29.97,50955.9,33.4406,,,,,
2096,01/06/19 04:46:13 PM,45626.1,29.98,50946.5,33.4337,,,,,
2097,01/06/19 04:46:28 PM,45614.2,29.99,50923.8,33.4169,,,,,
2098,01/06/19 04:46:43 PM,45614.2,29.96,50952.0,33.4377,,,,,
2099,01/06/19 04:46:58 PM,45560.7,29.97,50882.7,33.3867,,,,,
2100,01/06/19 04:47:13 PM,45531.0,29.97,50849.5,33.3622,,,,,
2101,01/06/19 04:47:28 PM,45649.9,29.96,50992.0,33.4672,,,,,
2102,01/06/19 04:47:43 PM,45602.3,29.96,50938.7,33.4279,,,,,
2103,01/06/19 04:47:58 PM,45566.6,29.96,50898.7,33.3985,,,,,
2104,01/06/19 04:48:13 PM,45584.4,29.98,50899.8,33.3993,,,,,
2105,01/06/19 04:48:28 PM,45566.6,29.99,50870.5,33.3777,,,,,
2106,01/06/19 04:48:43 PM,45596.3,29.98,50913.1,33.4091,,,,,
2107,01/06/19 04:48:58 PM,45590.4,29.98,50906.5,33.4043,,,,,
2108,01/06/19 04:49:13 PM,45578.5,29.99,50883.8,33.3875,,,,,
2109,01/06/19 04:49:28 PM,45638.0,29.99,50950.4,33.4366,,,,,
2110,01/06/19 04:49:43 PM,45620.1,29.99,50930.4,33.4218,,,,,
2111,01/06/19 04:49:58 PM,45590.4,30.03,50859.6,33.3697,,,,,
2112,01/06/19 04:50:13 PM,45626.1,30.02,50908.9,33.4060,,,,,
2113,01/06/19 04:50:28 PM,45578.5,30.02,50855.6,33.3668,,,,,
2114,01/06/19 04:50:43 PM,45590.4,30.03,50859.6,33.3697,,,,,
2115,01/06/19 04:50:58 PM,45626.1,30.04,50890.1,33.3921,,,,,
2116,01/06/19 04:51:13 PM,45608.2,30.02,50888.8,33.3912,,,,,
2117,01/06/19 04:51:28 PM,45638.0,30.02,50922.2,33.4158,,,,,
2118,01/06/19 04:51:43 PM,45614.2,30.02,50895.6,33.3962,,,,,
2119,01/06/19 04:51:58 PM,45554.7,30.03,50819.6,33.3403,,,,,
2120,01/06/19 04:52:13 PM,45590.4,30.02,50868.9,33.3766,,,,,
2121,01/06/19 04:52:28 PM,45638.0,30.03,50912.8,33.4089,,,,,
2122,01/06/19 04:52:43 PM,45590.4,30.02,50868.9,33.3766,,,,,
2123,01/06/19 04:52:58 PM,45572.5,30.03,50839.5,33.3549,,,,,
2124,01/06/19 04:53:13 PM,45655.9,30.03,50932.8,33.4236,,,,,
2125,01/06/19 04:53:28 PM,45620.1,30.04,50883.4,33.3872,,,,,
2126,01/06/19 04:53:43 PM,45703.6,30.03,50986.1,33.4629,,,,,
2127,01/06/19 04:53:58 PM,45590.4,30.03,50859.6,33.3697,,,,,
2128,01/06/19 04:54:13 PM,45572.5,30.03,50839.5,33.3549,,,,,
2129,01/06/19 04:54:28 PM,45608.2,30.05,50860.7,33.3705,,,,,
2130,01/06/19 04:54:43 PM,45596.3,30.05,50847.4,33.3607,,,,,
2131,01/06/19 04:54:58 PM,45584.4,30.05,50834.1,33.3509,,,,,
2132,01/06/19 04:55:13 PM,45542.8,30.02,50815.7,33.3374,,,,,
2133,01/06/19 04:55:28 PM,45614.2,30.05,50867.4,33.3754,,,,,
2134,01/06/19 04:55:43 PM,45655.9,30.05,50914.0,33.4097,,,,,
2135,01/06/19 04:55:58 PM,45608.2,30.03,50879.5,33.3843,,,,,
2136,01/06/19 04:56:13 PM,45554.7,30.02,50829.0,33.3472,,,,,
2137,01/06/19 04:56:28 PM,45626.1,30.01,50918.3,33.4129,,,,,
2138,01/06/19 04:56:43 PM,45572.5,30.03,50839.5,33.3549,,,,,
2139,01/06/19 04:56:58 PM,45572.5,30.01,50858.3,33.3687,,,,,
2140,01/06/19 04:57:13 PM,45548.8,30.01,50831.8,33.3492,,,,,
2141,01/06/19 04:57:28 PM,45590.4,30.04,50850.2,33.3627,,,,,
2142,01/06/19 04:57:43 PM,45507.2,30.01,50785.3,33.3150,,,,,
2143,01/06/19 04:57:58 PM,45531.0,29.96,50858.9,33.3691,,,,,
2144,01/06/19 04:58:13 PM,45590.4,29.99,50897.1,33.3973,,,,,
2145,01/06/19 04:58:28 PM,45548.8,29.97,50869.4,33.3769,,,,,
2146,01/06/19 04:58:43 PM,45566.6,30.02,50842.3,33.3570,,,,,
2147,01/06/19 04:58:58 PM,45513.2,30.05,50754.5,33.2923,,,,,
2148,01/06/19 04:59:13 PM,45602.3,30.12,50788.5,33.3173,,,,,
2149,01/06/19 04:59:28 PM,45643.9,30.07,50881.8,33.3860,,,,,
2150,01/06/19 04:59:43 PM,45578.5,30.07,50808.7,33.3322,,,,,
2151,01/06/19 04:59:58 PM,45614.2,30.10,50820.5,33.3409,,,,,
2152,01/06/19 05:00:13 PM,45667.8,30.16,50824.1,33.3435,,,,,
2153,01/06/19 05:00:28 PM,45667.8,30.30,50693.2,33.2472,,,,,
2154,01/06/19 05:00:43 PM,45542.8,30.02,50815.7,33.3374,,,,,
2155,01/06/19 05:00:58 PM,45578.5,29.98,50893.2,33.3944,,,,,
2156,01/06/19 05:01:13 PM,45519.1,29.95,50854.9,33.3662,,,,,
2157,01/06/19 05:01:28 PM,45566.6,30.03,50832.9,33.3501,,,,,
2158,01/06/19 05:01:43 PM,45596.3,30.15,50753.7,33.2917,,,,,
2159,01/06/19 05:01:58 PM,45578.5,30.18,50705.8,33.2564,,,,,
2160,01/06/19 05:02:13 PM,45643.9,30.33,50638.7,33.2071,,,,,
2161,01/06/19 05:02:28 PM,45626.1,30.07,50861.9,33.3714,,,,,
2162,01/06/19 05:02:43 PM,45608.2,30.10,50813.8,33.3359,,,,,
2163,01/06/19 05:02:58 PM,45578.5,30.08,50799.4,33.3253,,,,,
2164,01/06/19 05:03:13 PM,45572.5,29.95,50914.7,33.4103,,,,,
2165,01/06/19 05:03:28 PM,45590.4,29.97,50915.9,33.4112,,,,,
2166,01/06/19 05:03:43 PM,45536.9,30.08,50752.9,33.2911,,,,,
2167,01/06/19 05:03:58 PM,45519.1,29.93,50873.7,33.3801,,,,,
2168,01/06/19 05:04:13 PM,45489.4,29.88,50887.5,33.3902,,,,,
2169,01/06/19 05:04:28 PM,45453.9,29.92,50810.1,33.3332,,,,,
2170,01/06/19 05:04:43 PM,45542.8,29.93,50900.3,33.3996,,,,,
2171,01/06/19 05:04:58 PM,45566.6,29.90,50955.2,33.4401,,,,,
2172,01/06/19 05:05:13 PM,45525.0,29.92,50889.7,33.3919,,,,,
2173,01/06/19 05:05:28 PM,45501.3,29.90,50882.0,33.3862,,,,,
2174,01/06/19 05:05:43 PM,45542.8,29.93,50900.3,33.3996,,,,,
2175,01/06/19 05:05:58 PM,45542.8,29.90,50928.5,33.4205,,,,,
2176,01/06/19 05:06:13 PM,45459.8,29.87,50863.7,33.3727,,,,,
2177,01/06/19 05:06:28 PM,45477.6,29.88,50874.3,33.3805,,,,,
2178,01/06/19 05:06:43 PM,45542.8,29.90,50928.5,33.4205,,,,,
2179,01/06/19 05:06:58 PM,45483.5,29.86,50899.7,33.3992,,,,,
2180,01/06/19 05:07:13 PM,45578.5,29.88,50987.4,33.4638,,,,,
2181,01/06/19 05:07:28 PM,45608.2,29.89,51011.2,33.4814,,,,,
2182,01/06/19 05:07:43 PM,45507.2,29.90,50888.6,33.3911,,,,,
2183,01/06/19 05:07:58 PM,45507.2,29.90,50888.6,33.3911,,,,,
2184,01/06/19 05:08:13 PM,45542.8,29.92,50909.7,33.4066,,,,,
2185,01/06/19 05:08:28 PM,45519.1,29.90,50902.0,33.4009,,,,,
2186,01/06/19 05:08:43 PM,45507.2,29.89,50898.0,33.3980,,,,,
2187,01/06/19 05:08:58 PM,45507.2,29.92,50869.8,33.3772,,,,,
2188,01/06/19 05:09:13 PM,45513.2,29.89,50904.8,33.4029,,,,,
2189,01/06/19 05:09:28 PM,45525.0,29.92,50889.7,33.3919,,,,,
2190,01/06/19 05:09:43 PM,45525.0,29.89,50918.0,33.4127,,,,,
2191,01/06/19 05:09:58 PM,45542.8,29.90,50928.5,33.4205,,,,,
2192,01/06/19 05:10:13 PM,45548.8,29.89,50944.7,33.4323,,,,,
2193,01/06/19 05:10:28 PM,45453.9,29.89,50838.3,33.3540,,,,,
2194,01/06/19 05:10:43 PM,45566.6,29.90,50955.2,33.4401,,,,,
2195,01/06/19 05:10:58 PM,45483.5,29.90,50862.1,33.3715,,,,,
2196,01/06/19 05:11:13 PM,45507.2,29.89,50898.0,33.3980,,,,,
2197,01/06/19 05:11:28 PM,45465.7,29.87,50870.3,33.3776,,,,,
2198,01/06/19 05:11:43 PM,45620.1,29.88,51034.0,33.4982,,,,,
2199,01/06/19 05:11:58 PM,45531.0,29.89,50924.7,33.4176,,,,,
2200,01/06/19 05:12:13 PM,45542.8,29.89,50937.9,33.4274,,,,,
2201,01/06/19 05:12:28 PM,45548.8,29.90,50935.2,33.4254,,,,,
2202,01/06/19 05:12:43 PM,45531.0,29.89,50924.7,33.4176,,,,,
2203,01/06/19 05:12:58 PM,45566.6,29.90,50955.2,33.4401,,,,,
2204,01/06/19 05:13:13 PM,45424.3,29.88,50814.5,33.3365,,,,,
2205,01/06/19 05:13:28 PM,45507.2,29.89,50898.0,33.3980,,,,,
2206,01/06/19 05:13:43 PM,45465.7,29.87,50870.3,33.3776,,,,,
2207,01/06/19 05:13:58 PM,45572.5,29.89,50971.2,33.4519,,,,,
2208,01/06/19 05:14:13 PM,45513.2,29.87,50923.6,33.4168,,,,,
2209,01/06/19 05:14:28 PM,45531.0,29.88,50934.1,33.4246,,,,,
2210,01/06/19 05:14:43 PM,45572.5,29.89,50971.2,33.4519,,,,,
2211,01/06/19 05:14:58 PM,45483.5,29.86,50899.7,33.3992,,,,,
2212,01/06/19 05:15:13 PM,45548.8,29.87,50963.5,33.4462,,,,,
2213,01/06/19 05:15:28 PM,45525.0,29.87,50936.8,33.4266,,,,,
2214,01/06/19 05:15:43 PM,45572.5,29.87,50990.1,33.4658,,,,,
2215,01/06/19 05:15:58 PM,45442.1,29.86,50853.3,33.3650,,,,,
2216,01/06/19 05:16:13 PM,45548.8,29.86,50972.9,33.4532,,,,,
2217,01/06/19 05:16:28 PM,45513.2,29.87,50923.6,33.4168,,,,,
2218,01/06/19 05:16:43 PM,45465.7,29.86,50879.7,33.3845,,,,,
2219,01/06/19 05:16:58 PM,45507.2,29.85,50935.7,33.4258,,,,,
2220,01/06/19 05:17:13 PM,45453.9,29.85,50875.9,33.3817,,,,,
2221,01/06/19 05:17:28 PM,45531.0,29.88,50934.1,33.4246,,,,,
2222,01/06/19 05:17:43 PM,45465.7,29.89,50851.5,33.3637,,,,,
2223,01/06/19 05:17:58 PM,45590.4,29.88,51000.7,33.4737,,,,,
2224,01/06/19 05:18:13 PM,45501.3,29.86,50919.7,33.4139,,,,,
2225,01/06/19 05:18:28 PM,45525.0,29.87,50936.8,33.4266,,,,,
2226,01/06/19 05:18:43 PM,45489.4,29.87,50896.9,33.3972,,,,,
2227,01/06/19 05:18:58 PM,45489.4,29.86,50906.3,33.4041,,,,,
2228,01/06/19 05:19:13 PM,45572.5,29.86,50999.5,33.4728,,,,,
2229,01/06/19 05:19:28 PM,45519.1,29.94,50864.3,33.3732,,,,,
2230,01/06/19 05:19:43 PM,45525.0,29.90,50908.6,33.4058,,,,,
2231,01/06/19 05:19:58 PM,45548.8,29.87,50963.5,33.4462,,,,,
2232,01/06/19 05:20:13 PM,45507.2,29.87,50916.9,33.4119,,,,,
2233,01/06/19 05:20:28 PM,45489.4,29.87,50896.9,33.3972,,,,,
2234,01/06/19 05:20:43 PM,45548.8,29.88,50954.1,33.4393,,,,,
2235,01/06/19 05:20:58 PM,45483.5,29.89,50871.5,33.3784,,,,,
2236,01/06/19 05:21:13 PM,45525.0,29.88,50927.4,33.4196,,,,,
2237,01/06/19 05:21:28 PM,45519.1,29.88,50920.8,33.4148,,,,,
2238,01/06/19 05:21:43 PM,45442.1,29.87,50843.9,33.3581,,,,,
2239,01/06/19 05:21:58 PM,45525.0,29.86,50946.2,33.4335,,,,,
2240,01/06/19 05:22:13 PM,45525.0,29.88,50927.4,33.4196,,,,,
2241,01/06/19 05:22:28 PM,45465.7,29.87,50870.3,33.3776,,,,,
2242,01/06/19 05:22:43 PM,45548.8,29.87,50963.5,33.4462,,,,,
2243,01/06/19 05:22:58 PM,45542.8,29.86,50966.2,33.4482,,,,,
2244,01/06/19 05:23:13 PM,45489.4,29.87,50896.9,33.3972,,,,,
2245,01/06/19 05:23:28 PM,45495.4,29.87,50903.6,33.4021,,,,,
2246,01/06/19 05:23:43 PM,45489.4,29.87,50896.9,33.3972,,,,,
2247,01/06/19 05:23:58 PM,45424.3,29.86,50833.3,33.3503,,,,,
2248,01/06/19 05:24:13 PM,45489.4,29.86,50906.3,33.4041,,,,,
2249,01/06/19 05:24:28 PM,45513.2,29.86,50933.0,33.4238,,,,,
2250,01/06/19 05:24:43 PM,45531.0,29.85,50962.4,33.4454,,,,,
2251,01/06/19 05:24:58 PM,45489.4,29.84,50925.2,33.4180,,,,,
2252,01/06/19 05:25:13 PM,45542.8,29.96,50872.1,33.3789,,,,,
2253,01/06/19 05:25:28 PM,45608.2,30.14,50776.3,33.3084,,,,,
2254,01/06/19 05:25:43 PM,45638.0,30.13,50818.9,33.3397,,,,,
2255,01/06/19 05:25:58 PM,45513.2,29.87,50923.6,33.4168,,,,,
2256,01/06/19 05:26:13 PM,45548.8,29.87,50963.5,33.4462,,,,,
2257,01/06/19 05:26:28 PM,45531.0,29.88,50934.1,33.4246,,,,,
2258,01/06/19 05:26:43 PM,45513.2,29.89,50904.8,33.4029,,,,,
2259,01/06/19 05:26:58 PM,45513.2,29.89,50904.8,33.4029,,,,,
2260,01/06/19 05:27:13 PM,45453.9,29.88,50847.7,33.3609,,,,,
2261,01/06/19 05:27:28 PM,45513.2,29.87,50923.6,33.4168,,,,,
2262,01/06/19 05:27:43 PM,45513.2,29.87,50923.6,33.4168,,,,,
2263,01/06/19 05:27:58 PM,45548.8,29.87,50963.5,33.4462,,,,,
2264,01/06/19 05:28:13 PM,45483.5,29.85,50909.1,33.4062,,,,,
2265,01/06/19 05:28:28 PM,45548.8,29.86,50972.9,33.4532,,,,,
2266,01/06/19 05:28:43 PM,45525.0,29.87,50936.8,33.4266,,,,,
2267,01/06/19 05:28:58 PM,3328.9,29.59,3736.0,1.9664,,,,,
2268,01/06/19 05:29:13 PM,954.1,29.31,1076.4,0.5324,,,,,
2269,01/06/19 05:29:28 PM,720.4,29.02,817.2,0.4003,,,,,
2270,01/06/19 05:29:43 PM,738.8,29.00,838.4,0.4110,,,,,
2271,01/06/19 05:29:58 PM,742.7,28.73,847.2,0.4154,,,,,
2272,01/06/19 05:30:13 PM,750.7,28.44,861.2,0.4225,,,,,
2273,01/06/19 05:30:28 PM,756.7,28.64,864.7,0.4243,,,,,
2274,01/06/19 05:30:43 PM,760.7,28.66,868.9,0.4264,,,,,
2275,01/06/19 05:30:58 PM,762.7,28.61,872.1,0.4280,,,,,
2276,01/06/19 05:31:13 PM,764.7,28.56,875.2,0.4296,,,,,
2277,01/06/19 05:31:28 PM,765.7,28.51,877.2,0.4306,,,,,
2278,01/06/19 05:31:43 PM,765.2,28.41,878.3,0.4312,,,,,
2279,01/06/19 05:31:58 PM,766.2,28.41,879.4,0.4318,,,,,
2280,01/06/19 05:32:13 PM,720.4,28.29,828.8,0.4061,,,,,
2281,01/06/19 05:32:28 PM,6473.2,28.33,7443.1,4.0986,,,,,
2282,01/06/19 05:32:43 PM,2975.1,28.36,3418.4,1.7898,,,,,
2283,01/06/19 05:32:58 PM,1055.9,28.47,1210.6,0.6016,,,,,
2284,01/06/19 05:33:13 PM,1052.8,28.45,1207.5,0.6000,,,,,
2285,01/06/19 05:33:28 PM,1056.4,28.44,1211.9,0.6022,,,,,
2286,01/06/19 05:33:43 PM,1060.1,28.38,1217.5,0.6052,,,,,
2287,01/06/19 05:33:58 PM,1058.5,28.31,1217.3,0.6051,,,,,
2288,01/06/19 05:34:13 PM,981.3,28.27,1129.4,0.5597,,,,,
2289,01/06/19 05:34:28 PM,968.0,28.30,1113.4,0.5514,,,,,
2290,01/06/19 05:34:43 PM,984.9,28.31,1132.7,0.5613,,,,,
2291,01/06/19 05:34:58 PM,964.9,28.30,1109.9,0.5496,,,,,
2292,01/06/19 05:35:13 PM,964.9,28.33,1109.2,0.5493,,,,,
2293,01/06/19 05:35:28 PM,977.2,28.31,1123.8,0.5568,,,,,
2294,01/06/19 05:35:43 PM,973.1,28.33,1118.7,0.5541,,,,,
2295,01/06/19 05:35:58 PM,958.7,28.33,1102.1,0.5456,,,,,
2296,01/06/19 05:36:13 PM,1072.0,28.16,1236.4,0.6150,,,,,
2297,01/06/19 05:36:28 PM,675.9,28.10,780.5,0.3817,,,,,
2298,01/06/19 05:36:43 PM,677.8,28.11,782.5,0.3827,,,,,
2299,01/06/19 05:36:58 PM,683.8,28.04,790.5,0.3868,,,,,
2300,01/06/19 05:37:13 PM,679.8,28.03,786.0,0.3845,,,,,
2301,01/06/19 05:37:28 PM,679.8,28.01,786.3,0.3847,,,,,
2302,01/06/19 05:37:43 PM,680.3,27.98,787.4,0.3852,,,,,
2303,01/06/19 05:37:58 PM,673.4,27.97,779.6,0.3812,,,,,
2304,01/06/19 05:38:13 PM,664.0,27.96,768.8,0.3758,,,,,
2305,01/06/19 05:38:28 PM,667.0,27.90,773.2,0.3780,,,,,
2306,01/06/19 05:38:43 PM,662.6,27.89,768.2,0.3755,,,,,
2307,01/06/19 05:38:58 PM,656.2,27.86,761.3,0.3720,,,,,
2308,01/06/19 05:39:13 PM,656.7,27.86,761.8,0.3723,,,,,
2309,01/06/19 05:39:28 PM,758.7,27.79,881.4,0.4328,,,,,
2310,01/06/19 05:39:43 PM,617.0,27.65,718.7,0.3506,,,,,
2311,01/06/19 05:39:58 PM,617.9,27.61,720.3,0.3514,,,,,
2312,01/06/19 05:40:13 PM,616.0,27.60,718.3,0.3504,,,,,
2313,01/06/19 05:40:28 PM,613.1,27.57,715.3,0.3489,,,,,
2314,01/06/19 05:40:43 PM,611.1,27.58,712.8,0.3477,,,,,
2315,01/06/19 05:40:58 PM,608.2,27.57,709.6,0.3460,,,,,
2316,01/06/19 05:41:13 PM,0.0,29.44,0.0,0.0123,,,,,
2317,01/06/19 05:41:28 PM,0.0,28.14,0.0,0.0123,,,,,
2318,01/06/19 05:41:43 PM,0.0,27.89,0.0,0.0123,,,,,
2319,01/06/19 05:41:58 PM,0.0,27.71,0.0,0.0123,,,,,
2320,01/06/19 05:42:13 PM,0.0,27.42,0.0,0.0123,,,,,
2321,01/06/19 05:42:28 PM,0.0,29.18,0.0,0.0123,,,,,
2322,01/06/19 05:42:43 PM,0.0,27.98,0.0,0.0123,,,,,
2323,01/06/19 05:42:58 PM,0.0,27.61,0.0,0.0123,,,,,
2324,01/06/19 05:43:13 PM,0.0,27.37,0.0,0.0123,,,,,
2325,01/06/19 05:43:28 PM,0.0,27.42,0.0,0.0123,,,,,
2326,01/06/19 05:43:43 PM,0.0,27.54,0.0,0.0123,,,,,
2327,01/06/19 05:43:58 PM,0.0,27.61,0.0,0.0123,,,,,
2328,01/06/19 05:44:13 PM,0.0,27.66,0.0,0.0123,,,,,
2329,01/06/19 05:44:28 PM,0.0,27.69,0.0,0.0123,,,,,
2330,01/06/19 05:44:43 PM,0.0,27.69,0.0,0.0123,,,,,
2331,01/06/19 05:44:58 PM,0.0,27.69,0.0,0.0123,,,,,
2332,01/06/19 05:45:13 PM,0.0,27.68,0.0,0.0123,,,,,
2333,01/06/19 05:45:28 PM,0.0,27.69,0.0,0.0123,,,,,
2334,01/06/19 05:45:43 PM,0.0,27.69,0.0,0.0123,,,,,
2335,01/06/19 05:45:58 PM,0.0,27.70,0.0,0.0123,,,,,
2336,01/06/19 05:46:13 PM,0.0,27.71,0.0,0.0123,,,,,
2337,01/06/19 05:46:28 PM,0.0,27.72,0.0,0.0123,,,,,
2338,01/06/19 05:46:43 PM,0.0,27.72,0.0,0.0123,,,,,
2339,01/06/19 05:46:58 PM,0.0,27.71,0.0,0.0123,,,,,
2340,01/06/19 05:47:13 PM,0.0,27.66,0.0,0.0123,,,,,
2341,01/06/19 05:47:28 PM,0.0,27.66,0.0,0.0123,,,,,
2342,01/06/19 05:47:43 PM,0.0,27.66,0.0,0.0123,,,,,
2343,01/06/19 05:47:58 PM,0.0,27.65,0.0,0.0123,,,,,
2344,01/06/19 05:48:13 PM,0.0,27.67,0.0,0.0123,,,,,
2345,01/06/19 05:48:28 PM,0.0,27.68,0.0,0.0123,,,,,
2346,01/06/19 05:48:43 PM,0.0,27.67,0.0,0.0123,,,,,
2347,01/06/19 05:48:58 PM,0.0,27.67,0.0,0.0123,,,,,
